,Rank,Club,Country,Level,Elo,From,To
5121,67,Hamburg,GER,1,1669.89501953,2011-11-03,2011-11-03
5122,68,Hamburg,GER,1,1669.75512695,2011-11-04,2011-11-05
5123,64,Hamburg,GER,1,1674.30175781,2011-11-06,2011-11-19
5124,65,Hamburg,GER,1,1674.30175781,2011-11-20,2011-11-20
5125,59,Hamburg,GER,1,1684.23095703,2011-11-21,2011-11-22
5126,59,Hamburg,GER,1,1685.29504395,2011-11-23,2011-11-23
5127,57,Hamburg,GER,1,1686.09619141,2011-11-24,2011-11-26
5128,55,Hamburg,GER,1,1688.67382812,2011-11-27,2011-11-27
5129,56,Hamburg,GER,1,1688.67382812,2011-11-28,2011-11-30
5130,57,Hamburg,GER,1,1685.07983398,2011-12-01,2011-12-01
5131,55,Hamburg,GER,1,1685.57763672,2011-12-02,2011-12-03
5132,56,Hamburg,GER,1,1685.57763672,2011-12-04,2011-12-04
5133,53,Hamburg,GER,1,1693.8482666,2011-12-05,2011-12-05
5134,54,Hamburg,GER,1,1693.8482666,2011-12-06,2011-12-06
5135,55,Hamburg,GER,1,1688.70935059,2011-12-07,2011-12-07
5136,58,Hamburg,GER,1,1686.06750488,2011-12-08,2011-12-09
5137,57,Hamburg,GER,1,1686.06750488,2011-12-10,2011-12-10
5138,55,Hamburg,GER,1,1687.92712402,2011-12-11,2011-12-11
5139,56,Hamburg,GER,1,1687.92712402,2011-12-12,2011-12-14
5140,53,Hamburg,GER,1,1690.32226562,2011-12-15,2011-12-15
5141,53,Hamburg,GER,1,1691.03601074,2011-12-16,2011-12-17
5142,57,Hamburg,GER,1,1686.90209961,2011-12-18,2011-12-21
5143,56,Hamburg,GER,1,1686.90209961,2011-12-22,2011-12-26
5144,57,Hamburg,GER,1,1686.90209961,2011-12-27,2011-12-31
5145,56,Hamburg,GER,1,1686.90209961,2012-01-01,2012-01-02
5146,57,Hamburg,GER,1,1686.90209961,2012-01-03,2012-01-04
5147,56,Hamburg,GER,1,1686.90209961,2012-01-05,2012-01-07
5148,55,Hamburg,GER,1,1686.90209961,2012-01-08,2012-01-08
5149,56,Hamburg,GER,1,1686.90209961,2012-01-09,2012-01-15
5150,57,Hamburg,GER,1,1686.90209961,2012-01-16,2012-01-16
5151,58,Hamburg,GER,1,1686.90209961,2012-01-17,2012-01-22
5152,67,Hamburg,GER,1,1674.43432617,2012-01-23,2012-01-23
5153,68,Hamburg,GER,1,1674.43432617,2012-01-24,2012-01-28
5154,57,Hamburg,GER,1,1684.31005859,2012-01-29,2012-01-29
5155,59,Hamburg,GER,1,1684.31005859,2012-01-30,2012-02-01
5156,60,Hamburg,GER,1,1684.31005859,2012-02-02,2012-02-04
5157,58,Hamburg,GER,1,1688.0357666,2012-02-05,2012-02-05
5158,59,Hamburg,GER,1,1688.0357666,2012-02-06,2012-02-12
5159,50,Hamburg,GER,1,1696.74755859,2012-02-13,2012-02-14
5160,52,Hamburg,GER,1,1695.78747559,2012-02-15,2012-02-16
5161,50,Hamburg,GER,1,1696.51403809,2012-02-17,2012-02-18
5162,59,Hamburg,GER,1,1683.7890625,2012-02-19,2012-02-19
5163,58,Hamburg,GER,1,1683.7890625,2012-02-20,2012-02-21
5164,59,Hamburg,GER,1,1683.7890625,2012-02-22,2012-02-22
5165,60,Hamburg,GER,1,1681.78588867,2012-02-23,2012-02-23
5166,59,Hamburg,GER,1,1685.95410156,2012-02-24,2012-02-24
5167,55,Hamburg,GER,1,1690.3638916,2012-02-25,2012-02-26
5168,54,Hamburg,GER,1,1690.3638916,2012-02-27,2012-03-03
5169,68,Hamburg,GER,1,1671.70593262,2012-03-04,2012-03-04
5170,67,Hamburg,GER,1,1671.70593262,2012-03-05,2012-03-05
5171,66,Hamburg,GER,1,1671.70593262,2012-03-06,2012-03-06
5172,67,Hamburg,GER,1,1671.70593262,2012-03-07,2012-03-07
5173,68,Hamburg,GER,1,1670.90661621,2012-03-08,2012-03-08
5174,71,Hamburg,GER,1,1670.18371582,2012-03-09,2012-03-10
5175,72,Hamburg,GER,1,1670.18371582,2012-03-11,2012-03-11
5176,75,Hamburg,GER,1,1664.86108398,2012-03-12,2012-03-13
5177,72,Hamburg,GER,1,1670.04040527,2012-03-14,2012-03-14
5178,71,Hamburg,GER,1,1670.04040527,2012-03-15,2012-03-15
5179,66,Hamburg,GER,1,1679.4465332,2012-03-16,2012-03-17
5180,74,Hamburg,GER,1,1663.59545898,2012-03-18,2012-03-21
5181,73,Hamburg,GER,1,1663.59545898,2012-03-22,2012-03-22
5182,72,Hamburg,GER,1,1663.59545898,2012-03-23,2012-03-23
5183,77,Hamburg,GER,1,1658.28039551,2012-03-24,2012-03-24
5184,78,Hamburg,GER,1,1658.28039551,2012-03-25,2012-03-25
5185,80,Hamburg,GER,1,1658.28039551,2012-03-26,2012-03-26
5186,81,Hamburg,GER,1,1658.28039551,2012-03-27,2012-03-27
5187,82,Hamburg,GER,1,1658.28039551,2012-03-28,2012-03-28
5188,80,Hamburg,GER,1,1660.00439453,2012-03-29,2012-03-29
5189,85,Hamburg,GER,1,1653.37365723,2012-03-30,2012-03-31
5190,75,Hamburg,GER,1,1662.22485352,2012-04-01,2012-04-03
5191,75,Hamburg,GER,1,1662.70678711,2012-04-04,2012-04-05
5192,76,Hamburg,GER,1,1659.54943848,2012-04-06,2012-04-08
5193,75,Hamburg,GER,1,1660.10583496,2012-04-09,2012-04-10
5194,76,Hamburg,GER,1,1660.10583496,2012-04-11,2012-04-11
5195,85,Hamburg,GER,1,1648.85949707,2012-04-12,2012-04-12
5196,84,Hamburg,GER,1,1648.85949707,2012-04-13,2012-04-14
5197,78,Hamburg,GER,1,1657.22827148,2012-04-15,2012-04-17
5198,77,Hamburg,GER,1,1658.59179688,2012-04-18,2012-04-18
5199,78,Hamburg,GER,1,1658.59179688,2012-04-19,2012-04-20
5200,77,Hamburg,GER,1,1658.59179688,2012-04-21,2012-04-21
5201,75,Hamburg,GER,1,1661.45581055,2012-04-22,2012-04-24
5202,76,Hamburg,GER,1,1661.45581055,2012-04-25,2012-04-25
5203,73,Hamburg,GER,1,1662.671875,2012-04-26,2012-04-26
5204,74,Hamburg,GER,1,1662.671875,2012-04-27,2012-04-28
5205,74,Hamburg,GER,1,1662.06347656,2012-04-29,2012-04-29
5206,75,Hamburg,GER,1,1662.06347656,2012-04-30,2012-05-05
5207,77,Hamburg,GER,1,1655.59387207,2012-05-06,2012-05-07
5208,78,Hamburg,GER,1,1655.59387207,2012-05-08,2012-05-19
5209,80,Hamburg,GER,1,1654.81237793,2012-05-20,2012-07-19
5210,79,Hamburg,GER,1,1654.81237793,2012-07-20,2012-07-26
5211,80,Hamburg,GER,1,1654.81237793,2012-07-27,2012-07-31
5212,79,Hamburg,GER,1,1654.81237793,2012-08-01,2012-08-01
5213,78,Hamburg,GER,1,1654.81237793,2012-08-02,2012-08-02
5214,80,Hamburg,GER,1,1654.92700195,2012-08-03,2012-08-07
5215,78,Hamburg,GER,1,1654.92700195,2012-08-08,2012-08-08
5216,80,Hamburg,GER,1,1654.92700195,2012-08-09,2012-08-09
5217,79,Hamburg,GER,1,1654.95385742,2012-08-10,2012-08-17
5218,80,Hamburg,GER,1,1654.95385742,2012-08-18,2012-08-18
5219,82,Hamburg,GER,1,1654.95385742,2012-08-19,2012-08-21
5220,86,Hamburg,GER,1,1649.4708252,2012-08-22,2012-08-22
5221,85,Hamburg,GER,1,1651.04467773,2012-08-23,2012-08-23
5222,83,Hamburg,GER,1,1651.66455078,2012-08-24,2012-08-25
5223,88,Hamburg,GER,1,1642.45056152,2012-08-26,2012-08-28
5224,85,Hamburg,GER,1,1643.01745605,2012-08-29,2012-08-29
5225,83,Hamburg,GER,1,1644.60021973,2012-08-30,2012-08-30
5226,84,Hamburg,GER,1,1644.88952637,2012-08-31,2012-08-31
5227,85,Hamburg,GER,1,1644.88952637,2012-09-01,2012-09-01
5228,92,Hamburg,GER,1,1637.13439941,2012-09-02,2012-09-08
5229,93,Hamburg,GER,1,1637.13439941,2012-09-09,2012-09-15
5230,91,Hamburg,GER,1,1637.13439941,2012-09-16,2012-09-16
5231,95,Hamburg,GER,1,1631.27099609,2012-09-17,2012-09-18
5232,93,Hamburg,GER,1,1634.95812988,2012-09-19,2012-09-19
5233,93,Hamburg,GER,1,1636.07519531,2012-09-20,2012-09-20
5234,96,Hamburg,GER,1,1630.19995117,2012-09-21,2012-09-21
5235,97,Hamburg,GER,1,1630.19995117,2012-09-22,2012-09-22
5236,86,Hamburg,GER,1,1643.55493164,2012-09-23,2012-09-23
5237,87,Hamburg,GER,1,1643.55493164,2012-09-24,2012-09-26
5238,83,Hamburg,GER,1,1647.97729492,2012-09-27,2012-09-29
5239,75,Hamburg,GER,1,1656.70544434,2012-09-30,2012-10-01
5240,76,Hamburg,GER,1,1656.70544434,2012-10-02,2012-10-02
5241,83,Hamburg,GER,1,1649.4251709,2012-10-03,2012-10-03
5242,83,Hamburg,GER,1,1648.71618652,2012-10-04,2012-10-04
5243,88,Hamburg,GER,1,1641.10583496,2012-10-05,2012-10-06
5244,79,Hamburg,GER,1,1650.12121582,2012-10-07,2012-10-07
5245,81,Hamburg,GER,1,1650.12121582,2012-10-08,2012-10-19
5246,80,Hamburg,GER,1,1650.12121582,2012-10-20,2012-10-20
5247,81,Hamburg,GER,1,1650.12121582,2012-10-21,2012-10-21
5248,88,Hamburg,GER,1,1641.95910645,2012-10-22,2012-10-23
5249,88,Hamburg,GER,1,1643.66845703,2012-10-24,2012-10-24
5250,81,Hamburg,GER,1,1652.39477539,2012-10-25,2012-10-25
5251,75,Hamburg,GER,1,1657.24438477,2012-10-26,2012-10-26
5252,69,Hamburg,GER,1,1670.48669434,2012-10-27,2012-10-27
5253,67,Hamburg,GER,1,1670.48669434,2012-10-28,2012-10-28
5254,68,Hamburg,GER,1,1670.48669434,2012-10-29,2012-10-29
5255,67,Hamburg,GER,1,1670.48669434,2012-10-30,2012-10-31
5256,66,Hamburg,GER,1,1670.48669434,2012-11-01,2012-11-03
5257,71,Hamburg,GER,1,1664.66796875,2012-11-04,2012-11-04
5258,70,Hamburg,GER,1,1664.66796875,2012-11-05,2012-11-06
5259,70,Hamburg,GER,1,1665.71154785,2012-11-07,2012-11-07
5260,70,Hamburg,GER,1,1667.09765625,2012-11-08,2012-11-08
5261,67,Hamburg,GER,1,1671.98266602,2012-11-09,2012-11-10
5262,65,Hamburg,GER,1,1674.32458496,2012-11-11,2012-11-11
5263,66,Hamburg,GER,1,1674.32458496,2012-11-12,2012-11-17
5264,64,Hamburg,GER,1,1681.95422363,2012-11-18,2012-11-18
5265,65,Hamburg,GER,1,1681.95422363,2012-11-19,2012-11-20
5266,64,Hamburg,GER,1,1681.66040039,2012-11-21,2012-11-21
5267,61,Hamburg,GER,1,1685.98376465,2012-11-22,2012-11-22
5268,62,Hamburg,GER,1,1686.20385742,2012-11-23,2012-11-23
5269,69,Hamburg,GER,1,1674.89343262,2012-11-24,2012-11-24
5270,71,Hamburg,GER,1,1674.89343262,2012-11-25,2012-11-25
5271,68,Hamburg,GER,1,1674.89343262,2012-11-26,2012-11-27
5272,58,Hamburg,GER,1,1689.40100098,2012-11-28,2012-11-28
5273,57,Hamburg,GER,1,1689.40100098,2012-11-29,2012-12-01
5274,55,Hamburg,GER,1,1689.40100098,2012-12-02,2012-12-02
5275,55,Hamburg,GER,1,1691.2052002,2012-12-03,2012-12-03
5276,56,Hamburg,GER,1,1691.2052002,2012-12-04,2012-12-04
5277,55,Hamburg,GER,1,1692.31616211,2012-12-05,2012-12-05
5278,54,Hamburg,GER,1,1692.67578125,2012-12-06,2012-12-06
5279,51,Hamburg,GER,1,1694.19689941,2012-12-07,2012-12-07
5280,47,Hamburg,GER,1,1701.43664551,2012-12-08,2012-12-08
5281,46,Hamburg,GER,1,1701.43664551,2012-12-09,2012-12-10
5282,47,Hamburg,GER,1,1701.43664551,2012-12-11,2012-12-11
5283,48,Hamburg,GER,1,1701.43664551,2012-12-12,2012-12-15
5284,53,Hamburg,GER,1,1694.51281738,2012-12-16,2012-12-16
5285,54,Hamburg,GER,1,1694.51281738,2012-12-17,2013-01-05
5286,52,Hamburg,GER,1,1694.51281738,2013-01-06,2013-01-11
5287,53,Hamburg,GER,1,1694.51281738,2013-01-12,2013-01-12
5288,54,Hamburg,GER,1,1694.51281738,2013-01-13,2013-01-18
5289,53,Hamburg,GER,1,1694.51281738,2013-01-19,2013-01-19
5290,52,Hamburg,GER,1,1694.51281738,2013-01-20,2013-01-20
5291,49,Hamburg,GER,1,1696.38024902,2013-01-21,2013-01-26
5292,47,Hamburg,GER,1,1696.38024902,2013-01-27,2013-01-27
5293,45,Hamburg,GER,1,1702.63293457,2013-01-28,2013-02-02
5294,54,Hamburg,GER,1,1688.92333984,2013-02-03,2013-02-09
5295,40,Hamburg,GER,1,1715.1262207,2013-02-10,2013-02-10
5296,39,Hamburg,GER,1,1715.1262207,2013-02-11,2013-02-13
5297,37,Hamburg,GER,1,1716.20495605,2013-02-14,2013-02-14
5298,41,Hamburg,GER,1,1706.50476074,2013-02-15,2013-02-15
5299,42,Hamburg,GER,1,1706.50476074,2013-02-16,2013-02-16
5300,39,Hamburg,GER,1,1714.42700195,2013-02-17,2013-02-17
5301,38,Hamburg,GER,1,1714.42700195,2013-02-18,2013-02-19
5302,36,Hamburg,GER,1,1716.39611816,2013-02-20,2013-02-20
5303,35,Hamburg,GER,1,1716.96569824,2013-02-21,2013-02-21
5304,34,Hamburg,GER,1,1713.49987793,2013-02-22,2013-02-23
5305,46,Hamburg,GER,1,1700.33984375,2013-02-24,2013-02-25
5306,47,Hamburg,GER,1,1700.33984375,2013-02-26,2013-02-27
5307,46,Hamburg,GER,1,1700.33984375,2013-02-28,2013-03-02
5308,48,Hamburg,GER,1,1695.96411133,2013-03-03,2013-03-03
5309,47,Hamburg,GER,1,1695.96411133,2013-03-04,2013-03-05
5310,45,Hamburg,GER,1,1699.03063965,2013-03-06,2013-03-07
5311,48,Hamburg,GER,1,1694.16845703,2013-03-08,2013-03-08
5312,49,Hamburg,GER,1,1694.16845703,2013-03-09,2013-03-09
5313,51,Hamburg,GER,1,1694.16845703,2013-03-10,2013-03-10
5314,43,Hamburg,GER,1,1703.28967285,2013-03-11,2013-03-12
5315,45,Hamburg,GER,1,1697.61572266,2013-03-13,2013-03-13
5316,46,Hamburg,GER,1,1696.51196289,2013-03-14,2013-03-14
5317,49,Hamburg,GER,1,1694.28759766,2013-03-15,2013-03-16
5318,58,Hamburg,GER,1,1682.8605957,2013-03-17,2013-03-17
5319,59,Hamburg,GER,1,1682.8605957,2013-03-18,2013-03-18
5320,60,Hamburg,GER,1,1682.8605957,2013-03-19,2013-03-29
5321,59,Hamburg,GER,1,1682.8605957,2013-03-30,2013-03-30
5322,61,Hamburg,GER,1,1678.73657227,2013-03-31,2013-04-02
5323,60,Hamburg,GER,1,1680.64221191,2013-04-03,2013-04-03
5324,60,Hamburg,GER,1,1680.75292969,2013-04-04,2013-04-04
5325,58,Hamburg,GER,1,1680.75292969,2013-04-05,2013-04-06
5326,63,Hamburg,GER,1,1671.99572754,2013-04-07,2013-04-07
5327,64,Hamburg,GER,1,1671.99572754,2013-04-08,2013-04-09
5328,64,Hamburg,GER,1,1673.78686523,2013-04-10,2013-04-10
5329,63,Hamburg,GER,1,1675.09216309,2013-04-11,2013-04-11
5330,62,Hamburg,GER,1,1675.09216309,2013-04-12,2013-04-13
5331,53,Hamburg,GER,1,1685.7611084,2013-04-14,2013-04-14
5332,55,Hamburg,GER,1,1685.7611084,2013-04-15,2013-04-20
5333,51,Hamburg,GER,1,1690.80310059,2013-04-21,2013-04-21
5334,52,Hamburg,GER,1,1690.80310059,2013-04-22,2013-04-23
5335,46,Hamburg,GER,1,1697.7598877,2013-04-24,2013-04-24
5336,46,Hamburg,GER,1,1703.1015625,2013-04-25,2013-04-27
5337,45,Hamburg,GER,1,1703.1015625,2013-04-28,2013-04-28
5338,50,Hamburg,GER,1,1694.6973877,2013-04-29,2013-04-30
5339,50,Hamburg,GER,1,1693.66015625,2013-05-01,2013-05-01
5340,48,Hamburg,GER,1,1697.0246582,2013-05-02,2013-05-03
5341,49,Hamburg,GER,1,1697.0246582,2013-05-04,2013-05-04
5342,47,Hamburg,GER,1,1697.0246582,2013-05-05,2013-05-05
5343,47,Hamburg,GER,1,1696.09875488,2013-05-06,2013-05-11
5344,39,Hamburg,GER,1,1710.41235352,2013-05-12,2013-05-18
5345,44,Hamburg,GER,1,1703.86340332,2013-05-19,2013-05-19
5346,43,Hamburg,GER,1,1703.86340332,2013-05-20,2013-05-26
5347,41,Hamburg,GER,1,1703.86340332,2013-05-27,2013-07-21
5348,42,Hamburg,GER,1,1703.86340332,2013-07-22,2013-07-30
5349,43,Hamburg,GER,1,1703.86340332,2013-07-31,2013-08-01
5350,44,Hamburg,GER,1,1703.65783691,2013-08-02,2013-08-08
5351,43,Hamburg,GER,1,1703.99633789,2013-08-09,2013-08-10
5352,42,Hamburg,GER,1,1703.99633789,2013-08-11,2013-08-11
5353,42,Hamburg,GER,1,1707.89013672,2013-08-12,2013-08-17
5354,53,Hamburg,GER,1,1686.53662109,2013-08-18,2013-08-21
5355,53,Hamburg,GER,1,1685.08300781,2013-08-22,2013-08-22
5356,52,Hamburg,GER,1,1684.00549316,2013-08-23,2013-08-24
5357,56,Hamburg,GER,1,1677.91918945,2013-08-25,2013-08-25
5358,55,Hamburg,GER,1,1677.91918945,2013-08-26,2013-08-27
5359,54,Hamburg,GER,1,1680.23937988,2013-08-28,2013-08-28
5360,55,Hamburg,GER,1,1680.23937988,2013-08-29,2013-08-29
5361,60,Hamburg,GER,1,1673.6060791,2013-08-30,2013-08-30
5362,59,Hamburg,GER,1,1673.6060791,2013-08-31,2013-08-31
5363,50,Hamburg,GER,1,1680.80761719,2013-09-01,2013-09-01
5364,52,Hamburg,GER,1,1680.80761719,2013-09-02,2013-09-14
5365,55,Hamburg,GER,1,1677.53723145,2013-09-15,2013-09-15
5366,52,Hamburg,GER,1,1677.53723145,2013-09-16,2013-09-16
5367,53,Hamburg,GER,1,1677.53723145,2013-09-17,2013-09-17
5368,55,Hamburg,GER,1,1676.0513916,2013-09-18,2013-09-18
5369,56,Hamburg,GER,1,1674.33825684,2013-09-19,2013-09-19
5370,56,Hamburg,GER,1,1675.50646973,2013-09-20,2013-09-21
5371,69,Hamburg,GER,1,1660.44055176,2013-09-22,2013-09-22
5372,70,Hamburg,GER,1,1660.44055176,2013-09-23,2013-09-24
5373,71,Hamburg,GER,1,1660.44055176,2013-09-25,2013-09-28
5374,67,Hamburg,GER,1,1663.62280273,2013-09-29,2013-09-29
5375,66,Hamburg,GER,1,1663.62280273,2013-09-30,2013-09-30
5376,67,Hamburg,GER,1,1663.62280273,2013-10-01,2013-10-01
5377,65,Hamburg,GER,1,1667.39758301,2013-10-02,2013-10-02
5378,63,Hamburg,GER,1,1671.36425781,2013-10-03,2013-10-03
5379,61,Hamburg,GER,1,1671.8918457,2013-10-04,2013-10-04
5380,60,Hamburg,GER,1,1671.8918457,2013-10-05,2013-10-06
5381,49,Hamburg,GER,1,1695.13928223,2013-10-07,2013-10-20
5382,48,Hamburg,GER,1,1692.9140625,2013-10-21,2013-10-22
5383,48,Hamburg,GER,1,1691.85595703,2013-10-23,2013-10-23
5384,48,Hamburg,GER,1,1695.62841797,2013-10-24,2013-10-24
5385,48,Hamburg,GER,1,1695.33288574,2013-10-25,2013-10-26
5386,49,Hamburg,GER,1,1695.33288574,2013-10-27,2013-10-27
5387,42,Hamburg,GER,1,1711.74926758,2013-10-28,2013-10-31
5388,43,Hamburg,GER,1,1711.74926758,2013-11-01,2013-11-02
5389,46,Hamburg,GER,1,1700.38659668,2013-11-03,2013-11-03
5390,45,Hamburg,GER,1,1700.38659668,2013-11-04,2013-11-05
5391,44,Hamburg,GER,1,1700.52294922,2013-11-06,2013-11-06
5392,49,Hamburg,GER,1,1694.80090332,2013-11-07,2013-11-07
5393,49,Hamburg,GER,1,1689.40820312,2013-11-08,2013-11-09
5394,52,Hamburg,GER,1,1685.12561035,2013-11-10,2013-11-24
5395,47,Hamburg,GER,1,1694.41967773,2013-11-25,2013-11-26
5396,46,Hamburg,GER,1,1695.23083496,2013-11-27,2013-11-27
5397,49,Hamburg,GER,1,1689.86486816,2013-11-28,2013-11-28
5398,45,Hamburg,GER,1,1694.71411133,2013-11-29,2013-11-29
5399,44,Hamburg,GER,1,1697.70654297,2013-11-30,2013-11-30
5400,43,Hamburg,GER,1,1697.70654297,2013-12-01,2013-12-04
5401,42,Hamburg,GER,1,1697.70654297,2013-12-05,2013-12-07
5402,46,Hamburg,GER,1,1687.40563965,2013-12-08,2013-12-10
5403,49,Hamburg,GER,1,1685.34118652,2013-12-11,2013-12-11
5404,46,Hamburg,GER,1,1688.3918457,2013-12-12,2013-12-12
5405,47,Hamburg,GER,1,1686.54821777,2013-12-13,2013-12-14
5406,48,Hamburg,GER,1,1685.29431152,2013-12-15,2013-12-20
5407,47,Hamburg,GER,1,1685.29431152,2013-12-21,2013-12-21
5408,55,Hamburg,GER,1,1676.22973633,2013-12-22,2013-12-22
5409,56,Hamburg,GER,1,1676.22973633,2013-12-23,2013-12-26
5410,55,Hamburg,GER,1,1676.22973633,2013-12-27,2014-01-01
5411,56,Hamburg,GER,1,1676.22973633,2014-01-02,2014-01-06
5412,55,Hamburg,GER,1,1676.22973633,2014-01-07,2014-01-11
5413,54,Hamburg,GER,1,1676.22973633,2014-01-12,2014-01-12
5414,53,Hamburg,GER,1,1676.22973633,2014-01-13,2014-01-25
5415,54,Hamburg,GER,1,1676.22973633,2014-01-26,2014-01-26
5416,65,Hamburg,GER,1,1665.55395508,2014-01-27,2014-02-01
5417,75,Hamburg,GER,1,1653.50476074,2014-02-02,2014-02-03
5418,74,Hamburg,GER,1,1653.50476074,2014-02-04,2014-02-08
5419,85,Hamburg,GER,1,1639.77600098,2014-02-09,2014-02-09
5420,84,Hamburg,GER,1,1639.77600098,2014-02-10,2014-02-11
5421,83,Hamburg,GER,1,1639.77600098,2014-02-12,2014-02-15
5422,91,Hamburg,GER,1,1625.91394043,2014-02-16,2014-02-17
5423,92,Hamburg,GER,1,1625.91394043,2014-02-18,2014-02-18
5424,96,Hamburg,GER,1,1619.30187988,2014-02-19,2014-02-19
5425,96,Hamburg,GER,1,1620.83972168,2014-02-20,2014-02-20
5426,96,Hamburg,GER,1,1622.57104492,2014-02-21,2014-02-22
5427,79,Hamburg,GER,1,1646.13232422,2014-02-23,2014-02-25
5428,76,Hamburg,GER,1,1648.58032227,2014-02-26,2014-02-26
5429,77,Hamburg,GER,1,1646.90686035,2014-02-27,2014-02-27
5430,80,Hamburg,GER,1,1643.5065918,2014-02-28,2014-03-01
5431,85,Hamburg,GER,1,1636.54797363,2014-03-02,2014-03-07
5432,84,Hamburg,GER,1,1636.54797363,2014-03-08,2014-03-08
5433,85,Hamburg,GER,1,1636.38061523,2014-03-09,2014-03-11
5434,85,Hamburg,GER,1,1636.12097168,2014-03-12,2014-03-12
5435,85,Hamburg,GER,1,1636.20715332,2014-03-13,2014-03-13
5436,86,Hamburg,GER,1,1636.20715332,2014-03-14,2014-03-16
5437,83,Hamburg,GER,1,1643.63659668,2014-03-17,2014-03-18
5438,83,Hamburg,GER,1,1643.5958252,2014-03-19,2014-03-19
5439,84,Hamburg,GER,1,1642.69458008,2014-03-20,2014-03-21
5440,83,Hamburg,GER,1,1642.69458008,2014-03-22,2014-03-22
5441,86,Hamburg,GER,1,1635.23925781,2014-03-23,2014-03-23
5442,87,Hamburg,GER,1,1635.23925781,2014-03-24,2014-03-26
5443,87,Hamburg,GER,1,1634.81396484,2014-03-27,2014-03-28
5444,86,Hamburg,GER,1,1634.81396484,2014-03-29,2014-03-30
5445,87,Hamburg,GER,1,1628.82116699,2014-03-31,2014-04-01
5446,87,Hamburg,GER,1,1628.57971191,2014-04-02,2014-04-02
5447,88,Hamburg,GER,1,1626.41394043,2014-04-03,2014-04-04
5448,85,Hamburg,GER,1,1636.78063965,2014-04-05,2014-04-05
5449,83,Hamburg,GER,1,1636.78063965,2014-04-06,2014-04-06
5450,82,Hamburg,GER,1,1636.78063965,2014-04-07,2014-04-08
5451,82,Hamburg,GER,1,1637.64147949,2014-04-09,2014-04-09
5452,81,Hamburg,GER,1,1639.31713867,2014-04-10,2014-04-12
5453,82,Hamburg,GER,1,1632.95288086,2014-04-13,2014-04-19
5454,91,Hamburg,GER,1,1624.4621582,2014-04-20,2014-04-20
5455,90,Hamburg,GER,1,1624.4621582,2014-04-21,2014-04-23
5456,90,Hamburg,GER,1,1622.82141113,2014-04-24,2014-04-26
5457,89,Hamburg,GER,1,1622.82141113,2014-04-27,2014-04-27
5458,95,Hamburg,GER,1,1615.58044434,2014-04-28,2014-04-28
5459,94,Hamburg,GER,1,1615.58044434,2014-04-29,2014-04-29
5460,96,Hamburg,GER,1,1609.8112793,2014-04-30,2014-05-03
5461,97,Hamburg,GER,1,1607.59326172,2014-05-04,2014-05-04
5462,100,Hamburg,GER,1,1607.59326172,2014-05-05,2014-05-07
5463,None,Hamburg,GER,1,1607.59326172,2014-05-08,2014-05-10
5464,100,Hamburg,GER,1,1603.14147949,2014-05-11,2014-05-11
5465,99,Hamburg,GER,1,1603.14147949,2014-05-12,2014-05-15
5466,None,Hamburg,GER,1,1602.13684082,2014-05-16,2014-05-18
5467,97,Hamburg,GER,1,1610.00488281,2014-05-19,2014-06-07
5468,98,Hamburg,GER,1,1610.00488281,2014-06-08,2014-06-15
5469,97,Hamburg,GER,1,1610.00488281,2014-06-16,2014-07-30
5470,96,Hamburg,GER,1,1610.00488281,2014-07-31,2014-07-31
5471,96,Hamburg,GER,1,1610.36572266,2014-08-01,2014-08-07
5472,None,Hamburg,GER,1,1602.30639648,2014-08-08,2014-08-19
5473,None,Hamburg,GER,1,1603.13598633,2014-08-20,2014-08-21
5474,None,Hamburg,GER,1,1603.26062012,2014-08-22,2014-08-23
5475,None,Hamburg,GER,1,1605.0715332,2014-08-24,2014-08-27
5476,None,Hamburg,GER,1,1605.79443359,2014-08-28,2014-08-28
5477,None,Hamburg,GER,1,1606.04272461,2014-08-29,2014-08-30
5478,None,Hamburg,GER,1,1587.81140137,2014-08-31,2014-09-14
5479,None,Hamburg,GER,1,1581.50256348,2014-09-15,2014-09-16
5480,None,Hamburg,GER,1,1580.81396484,2014-09-17,2014-09-17
5481,None,Hamburg,GER,1,1584.24414062,2014-09-18,2014-09-18
5482,None,Hamburg,GER,1,1580.93701172,2014-09-19,2014-09-20
5483,None,Hamburg,GER,1,1589.11035156,2014-09-21,2014-09-24
5484,None,Hamburg,GER,1,1585.89050293,2014-09-25,2014-09-28
5485,None,Hamburg,GER,1,1578.24365234,2014-09-29,2014-09-30
5486,None,Hamburg,GER,1,1576.41992188,2014-10-01,2014-10-01
5487,None,Hamburg,GER,1,1582.43493652,2014-10-02,2014-10-02
5488,None,Hamburg,GER,1,1579.88757324,2014-10-03,2014-10-04
5489,None,Hamburg,GER,1,1595.41589355,2014-10-05,2014-10-19
5490,None,Hamburg,GER,1,1596.79174805,2014-10-20,2014-10-21
5491,None,Hamburg,GER,1,1601.63391113,2014-10-22,2014-10-22
5492,None,Hamburg,GER,1,1608.13720703,2014-10-23,2014-10-23
5493,98,Hamburg,GER,1,1612.3717041,2014-10-24,2014-10-25
5494,None,Hamburg,GER,1,1602.95288086,2014-10-26,2014-10-29
5495,100,Hamburg,GER,1,1602.95288086,2014-10-30,2014-10-30
5496,None,Hamburg,GER,1,1602.95288086,2014-10-31,2014-11-01
5497,95,Hamburg,GER,1,1614.5300293,2014-11-02,2014-11-02
